"","sub","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","defaced","site"
"1043",382,-0.88575688212354,2.87430615419464,1.85544732135937,0.578095814982968,-2.88692605812652,-0.867859352760171,0.597292312952187,-1.10184359257589,1.00469336082839,-0.86625031119344,0,2
"1044",388,0.990719430566022,-4.38815884641243,1.80005530705504,-0.439376407884098,2.05817093171466,-1.90635982008977,0.793996275442279,-2.53482354554016,-0.213829456795835,-0.808979743584376,0,2
"1045",395,-1.3801840235443,-6.15609395490925,3.36506970507784,1.0330344467954,-4.62642870519125,3.8407775029202,-1.20043425473743,0.962433388187136,0.510962144813549,0.402131598563187,0,2
"1046",423,4.17746177044881,-5.79762213602256,-2.40762458595115,-0.754299801699794,2.90345484684343,-0.428464567279791,1.45340381362236,1.73260834744343,-1.25503364264396,-1.81736689510441,0,2
"1047",424,3.73858136736791,-3.33032646371599,4.45227994057395,-1.64354757363018,5.2344769429042,1.66220082860124,0.0190274252733992,-0.961736861398733,2.65894331546167,-1.39472096128262,0,2
"1048",425,1.40533019246874,7.05290053655358,3.47645537786555,2.77330661882011,0.137120522534877,0.752880510162591,-2.4918841471324,0.983201024411479,-0.357327641250329,-0.946665360972887,0,2
"1049",426,4.35369313523144,-2.92200702303318,0.351733027211541,-1.24497473732869,2.58647112762366,-0.585812767207339,-1.38556676314553,-0.425677893239951,-3.06132396808445,0.248673475536864,0,2
"1050",427,5.04638737307616,-8.79755206036558,1.43761763601928,-1.89972902063759,-0.672214854598102,0.364037173781188,-1.81587318453092,2.20733829959001,0.531945140691732,-1.38892294507167,0,2
"1051",430,-8.6213880023165,-1.97526190832863,0.747071485697744,1.63127062978811,1.99400537603612,-1.73824344887721,-1.15937463101901,1.22855081101218,-2.30287804821214,-0.242751589743539,0,2
"1052",433,-6.30140119221762,-2.24025187032989,-5.42088003131969,0.78747682874494,0.970962231595985,2.8633738852982,-0.675685899330532,1.13815593209446,0.463285461333353,-0.594608786587828,0,2
"1053",434,0.520994687139966,-0.28210357016179,-4.88563999482474,1.19453753871704,0.0313169278197639,1.19606345323093,2.48509685983253,0.874596841791933,1.30471612294728,-0.0807026417844868,0,2
"1054",435,-7.70037283058044,-0.84989162643523,-0.1647853387914,-1.60320262256715,-2.14667108108292,-0.80455512567855,1.14698456092995,0.688463684448829,-0.893461157384949,-1.42909480515742,0,2
"1055",442,-4.14781541584251,-7.43338084906565,-1.58889484320744,-0.147574711364381,1.32373022142631,-1.12124818870195,-2.7007072666013,-0.539511755796923,-1.4474102451561,-1.21414253375437,0,2
"1056",462,-9.08484833348018,-0.361992711198868,0.149302833395059,0.0337154381476111,1.37097587151504,0.00555033194586096,-2.04915812547032,2.41791233010675,0.747195988981846,1.10709673997302,0,2
"1057",463,-5.49062021373307,0.664941660382896,-1.07582348025105,-0.793734359348174,1.84945473988709,-0.114412225420252,0.543505880230344,-1.94714590184462,0.683829136435341,-0.498356048235597,0,2
"1058",464,-11.4701470115715,-2.21658380675472,2.92172367480653,-0.1366396467238,-0.208004825078087,-1.88446965966987,0.212412451491955,3.93632028325073,3.53892047596821,0.954162408425325,0,2
"1059",469,2.93951374529391,-2.482321492601,0.867245547856245,0.0543799935514636,-0.735572257760903,-0.68263060681029,1.09038603098721,-0.651738456534471,-0.752120033811316,2.06896549872078,0,2
"1060",470,3.51049679089754,-7.97317498676544,3.59072686843082,-2.54198953972022,1.54703009151656,-0.633998250780795,-1.31908076194324,1.19165678358845,1.11637389421216,0.250131890155389,0,2
"1061",473,-0.742541843630553,-3.81861322886416,-5.84827528718169,-3.5273343832311,-0.955588174376289,1.33707138602825,-1.3139173074463,-1.54777941776407,1.14154156157284,-0.594290723535142,0,2
"1062",474,4.12296445538293,3.63849374368529,-1.33841561305811,0.0411702783244685,-0.508100090182006,2.08383521166443,-0.630538635075225,0.362307212490621,-0.828621477227552,1.15168538997103,0,2
"1063",475,4.19591226930517,0.132672448301892,-2.19653649737414,-0.592334989049138,0.17641799545749,-0.0366640968460851,0.0603108380503679,2.30303898782395,0.701609408345213,0.704802782518707,0,2
"1064",476,-7.55933285835249,2.15817082394803,2.237553114882,-4.59888647559813,1.71205226632523,-3.87610592729886,-1.12376180476033,0.28587651262727,-0.798658073912688,2.88064901601756,0,2
"1065",477,0.196586066401237,2.64805342692982,0.0925687537248364,-2.50797058234593,-0.739580410851212,1.65769552146662,0.855047259939751,-0.330758851749761,1.58088608394181,-0.817772364229837,0,2
"1066",478,1.16244097594613,-2.23168823120338,2.98980811525444,0.695838586515501,-2.77060398961434,-0.727099989974755,1.87056833788556,-0.0905057922277381,-0.824230101647668,-1.47495244233062,0,2
"1067",510,3.37643784007666,1.7694433141771,-1.65771180892881,-2.27518192415486,-1.63920175661177,-0.582229236818491,-2.15368798998563,-0.838944785142088,0.75180747247059,-0.540565504337582,0,2
"1068",517,0.797584375176401,-1.78018539544894,3.48045408879159,-1.12853220770087,-4.04295832007693,-0.41609932408875,0.865335186016042,-0.368318443434998,-0.59232794451056,-0.0953742524819894,0,2
"1069",532,0.488186523933018,-2.00679258865885,1.23311583940634,-0.893399840740059,-3.23652288216908,-2.22013727932523,2.54699826421686,-1.07124543780214,-1.07366704669393,-1.26730679186752,0,2
"1070",541,1.58168751788833,3.11980373050965,-0.566390032671279,1.49097523949849,-1.19706220488607,-1.48738577914335,-0.0829221838401011,0.264948212821942,0.79458414577716,0.0153548336896205,0,2
"1071",542,0.24712735031765,7.07497751259389,0.268862069970055,2.60599027643332,3.76013419531162,-0.322933858867893,0.968460388682877,0.162353205736608,-0.221104442672129,0.519273038377131,0,2
"1072",543,-6.0319238830132,-2.70599594068679,-0.782633530066602,0.13092432460123,1.57380313121849,0.92896805286891,0.607827948645707,-0.327656963741766,-0.948774747506008,-0.334543453481571,0,2
"1073",547,2.97441126277323,0.450016647317086,3.91891200903529,-2.30397671976668,-1.32358103779568,1.79349955241823,0.133875393054553,2.07373575087929,-0.238738500169556,-0.813391349766305,0,2
"1074",548,-5.46259261756518,6.62830343751536,1.50082288582239,-1.33018172769735,-0.138002490724773,-1.41284014313467,0.170139207925098,1.7091691089158,0.234044314614418,-1.96659892577341,0,2
"1075",553,3.92100395854571,-2.91438859887735,-2.47212775101223,-0.171757072407401,-3.37780543283778,-3.18558064659503,0.52398849694616,0.747132664663899,0.548472660506853,-0.338999213787708,0,2
"1076",561,1.05692079986486,0.868026665638533,5.65232573249701,-1.59080245098266,3.54447183304509,1.03686573491249,3.04983935217357,-2.20878629533661,0.767686524968612,0.776535310078602,0,2
"1077",563,3.69646526340709,3.56068692032867,-1.9209719556667,-2.57850836073576,0.368445017954751,0.85796146448546,-0.914044618783157,-0.943736640895388,0.581465436892182,1.01018686248283,0,2
"1078",571,2.5346949410362,2.92069521465181,-1.27269486038037,-2.44270755690501,0.387995403059141,-0.0581965892884645,-2.66152303669312,-0.247949859957998,0.250468899460973,0.113850780507894,0,2
"1079",573,0.0880374371338269,4.85233759475862,-0.912570744963564,-1.57936887045662,0.061729217064648,-0.115532206360351,0.318826258267422,-0.240677404985224,0.453648899886209,-0.0189849205246608,0,2
"1080",574,-5.33110987400192,-0.366960625131789,-0.295160317347893,-0.707525388190549,0.761553959174111,-1.96117095494073,-0.284675138856502,-0.294841678558313,-2.93072725077246,-0.218368001907323,0,2
"1081",588,1.98446705163278,-0.698318413594667,2.57303645063224,-0.458284269703937,-2.08451406638199,0.646202261035511,1.6912396718126,0.0195887599604721,0.0417177207469217,1.32341334055648,0,2
"1082",595,-2.0417142641651,-0.729785085208681,-4.28083924267885,-1.31338368326424,0.668348560262925,0.90779861461371,-0.919219797746954,-1.57306276047647,-0.590923665982061,-0.757882232741506,0,2
"1083",596,2.48443136334272,-0.241664839228554,-0.953804206402905,1.03009272356436,-0.358166145809752,-1.16556046138512,1.84166639313236,0.463979919897089,0.987218260956935,1.56226682115202,0,2
"1084",597,-2.1423903440247,4.14894333112017,-1.12167336048802,-2.28152260977002,-1.66657776364358,4.47999223347069,-1.67448012541239,-0.823492318460973,0.534209546694251,-0.0813809626274682,0,2
"1085",35,4.07545623830855,-3.62254983777713,0.542715908970848,-2.30899060714218,3.95394932460337,0.845873800598585,0.40319701571029,1.15422751676682,-0.444349580289146,0.344264780240118,1,2
"1086",230,-1.96606241493101,3.11932768497936,0.965668328882668,0.0795508011730506,-0.720446192508637,-0.675616631489605,-0.817963328177666,-1.75234840164314,0.338325917503695,1.59591626405233,1,2
"1087",231,-1.94784225048139,-0.562418310451958,-2.6322123210735,-1.56617596445833,-0.432627188814766,0.546923447412064,2.41898524858733,0.00282295535675967,0.0621084248228217,-0.574941825252429,1,2
"1088",232,4.3252169820256,1.3666329110511,-1.22793997396029,0.323978521684722,2.12711559234646,0.4077723827188,0.168265148989526,1.47321965154564,-0.00439857359981922,1.07422877020099,1,2
"1089",233,3.02992494733357,2.06033101525275,3.9458348257218,1.58255871064277,0.692669306148082,3.36728778318244,1.22694900758819,1.84498702776043,-3.50535427223321,0.558419645028621,1,2
"1090",234,0.0092520743723096,-1.51272987900625,-1.77921368573603,5.02597716615014,-0.324393351625717,1.64761612874233,1.95998908931548,-0.775957531799137,0.22239925528039,0.697201378476571,1,2
"1091",238,3.40853704517953,3.06806971287944,-1.94995873333854,-0.820616434955699,0.320833178706001,0.025722900714395,-1.24410943277663,0.379802852723934,-0.578435173042332,-0.145036500163555,1,2
"1092",290,-0.789320113109914,2.5599266220006,-1.23700151045204,-0.936748732650298,0.171530289065625,3.04339729745323,-0.395231394234025,-0.664533495363903,0.308567345087014,-0.289578526585508,1,2
"1093",291,0.488769744044116,1.46804698537573,-1.21884044252459,1.28010678684131,-1.91078090404778,-1.5879115973122,1.1163325017464,-1.42615183579458,0.404857615698304,-0.427011488830583,1,2
"1094",292,2.7237695462746,0.377716823321166,4.60326591983452,5.67658599825816,5.58230029680314,0.112789605481359,-0.123358753391759,-1.06440355417923,-0.112129226380976,-3.61054183377741,1,2
"1095",293,2.52563801705051,0.764320375713555,-1.17852423472579,4.976564696712,-2.66769283196528,-1.47637856266079,-0.601466493180218,0.798236640377011,0.530136237568316,-0.847123206293594,1,2
"1096",294,1.576377650882,4.24441243668301,-0.590002354146042,2.79270577841017,-2.65420647631135,-0.932248299864526,1.09756471917464,0.678055390162602,-0.00440407722784017,-2.17433572547303,1,2
"1097",303,1.83408025517667,0.591899874235235,0.46114347795821,1.82312547103635,-1.09467497392367,-1.39736703525138,0.486712545501863,-0.155375034028737,1.17691870247828,0.937408492140604,1,2
"1098",305,-7.02015696330933,2.69003024213591,0.163966127303732,-0.480554576118989,-0.644578737274654,0.0560540184277608,2.33002634938282,-1.00366441696509,-1.56122398542075,-0.888160340522255,1,2
"1099",306,2.33860180160001,1.85769008260833,-1.33422148371494,1.346325791677,0.188037568266294,-3.14937830730234,0.666423977443956,-0.183920648129934,-0.105684998116442,0.230826771552972,1,2
"1100",307,4.57827648259731,-1.13092905696999,0.7359253533508,-4.79033717879927,-2.38578283313373,1.6068654595525,-0.414624295721517,0.00750597914353525,-3.28337938597885,-0.56445255005077,1,2
"1101",309,-2.70469113869025,-4.8307165300696,4.04915495495528,6.33029288808204,-3.06372338590099,1.66667168028345,-1.92877431202678,-2.10967074770082,-0.250367900606301,0.726435948117678,1,2
"1102",310,-4.40167286766028,-0.850834632537253,-4.05486485209145,1.42051083072312,2.22035940641269,4.22065745524864,1.19500525215889,-1.30571920481714,0.531138792862388,0.693509985913182,1,2
"1103",314,3.27642072087588,-3.81097600204516,-6.72601926589778,-0.343079215476708,1.42790905810448,-1.47723055498026,-0.114660265048546,0.23895790402012,0.709376077282031,-0.691403148491056,1,2
"1104",315,2.41788657550013,0.998270787293401,-1.23401615825333,0.929131184437927,-0.37175570722673,-1.15908734944569,-0.74851639483386,-1.13733778109865,0.28778021777112,-0.796251338415075,1,2
"1105",322,2.27265606054979,0.641149577632073,1.46275862837946,0.0860538377616756,-1.88039557956623,-2.22283946926628,-1.46176342740141,-0.901960789348673,1.35064525348676,0.508517944248596,1,2
"1106",331,1.79630671897714,0.872243476240128,-1.08767594571895,5.72132547562002,0.194674882818942,-2.52949225067793,-0.451208233706241,0.17972331249433,-0.0103646137967664,0.236949811696049,1,2
"1107",332,-2.95458888548048,1.81825884732703,-2.44368290974033,-1.24171136958358,0.485825044069611,-0.25115594236826,0.202264040924523,-0.820854506024321,0.0519329265747909,-1.25510567893207,1,2
"1108",333,2.54269737252368,-0.147181362552729,0.377745427722146,0.621296127507213,-0.0739522138351595,-2.24594834887297,-0.631953978021654,-1.58995915846542,0.72355490746824,0.391184499598048,1,2
"1109",337,4.05888503965269,2.00728073925917,-2.92445067927543,4.13350445359439,2.03175544140111,-1.204620099148,-1.71154367585035,1.22983449056777,-1.40809425203059,0.413896333443554,1,2
"1110",340,-3.35903358794071,-8.12300013523732,-2.90266149086863,4.90169383814882,-0.743620332949802,2.0365239901818,0.729639029035718,-0.856300839891715,-0.331829214951458,1.49334417908094,1,2
"1111",345,-4.16349253109503,-2.21646099113525,3.90974684841984,-0.607602099025937,0.969805835257545,-0.169016244959888,-0.00233778803644848,-2.78164028316723,-0.457908484684917,-0.572340277824728,1,2
"1112",347,1.8379431063532,-0.630119650492429,-1.50843948499355,1.00128659933142,-0.3431103558922,-0.841024122316097,0.838756808852961,-0.654839544420836,0.45996440954878,-0.176020978822296,1,2
"1113",371,0.430968604826437,5.48734307571989,1.54090647903712,-1.55538083333481,0.0221975561849137,-0.772019599829314,-2.00983108960898,-0.147152723377661,-0.291815434123526,-0.022937550684466,1,2
"1114",372,4.32113607904442,-5.10345535241162,-0.88990487460645,-0.0863013571313059,-0.0688955539723074,-2.65380212599856,1.55457478520122,-0.211751045825672,-0.534529314442889,1.23499885059621,1,2
"1115",373,-0.673177372948642,4.18358670497403,-0.845179284730062,-0.0353293141277299,-1.13116934447983,2.33476891494492,2.32339040980584,1.84517000755885,-0.630649569540952,-0.357380996713412,1,2
"1116",378,1.49026393553599,0.187713648482134,2.25449572456461,-1.70366645156639,0.199565198141147,0.718738221719303,2.82620089778776,1.80837877089872,0.312419809996047,-0.1393155307066,1,2
"1117",382,-0.731818828069345,2.67454083341585,1.698404276328,0.814064895481975,-2.80621670354787,-1.16672634153786,0.927704005288903,-0.74630225079157,1.34110327812713,-0.973572383738694,1,2
"1118",388,1.03608203771066,-4.802991130036,1.71580824932552,-0.201645216355666,1.94452177659304,-2.1067144682923,0.454003101584479,-2.42931014393373,-0.353184535432899,-1.1738131336354,1,2
"1119",395,-0.875873482545608,-6.26762436584428,3.14787090917621,0.85811604714716,-4.43480361935369,3.50498355004385,-0.561725440993105,0.562303774976641,0.656260216313619,0.200445194137413,1,2
"1120",423,4.64357194262577,-6.2230488875949,-2.56195253376709,-0.685347001968525,2.91550018056507,-0.606536368152861,1.4421179178508,1.64922304464869,-1.51679909725959,-2.14907588669046,1,2
"1121",424,4.30373451254985,-4.15188828745595,3.7052002514428,-1.44743925357633,5.34514057169246,1.3640280678022,0.644720127124091,-0.906717174349878,2.34994442190445,-2.0639549834208,1,2
"1122",425,1.48978301387178,6.34664292480673,3.18649346844932,3.29344568203405,-0.0581640132008815,0.450406588684388,-1.58738170197333,1.3180223373432,-0.596404792282683,-1.12279453929613,1,2
"1123",426,4.53355759106554,-3.22195550382747,0.270471345130224,-1.2018554600069,2.59815259958029,-0.689534270611045,-1.18765154486701,-0.464065123245209,-3.19304921491877,0.0766621481182126,1,2
"1124",427,4.58073558173552,-8.95437469558834,0.513876921601204,-1.2968684465931,-0.363892469414836,0.200100483789388,-0.326372430058618,2.7136104446905,0.766335537247761,-2.55354916690759,1,2
"1125",430,-9.02577383835913,-1.53772581412895,1.27006200000181,1.85400571327595,2.3456726660532,-1.54511317966092,-0.702390709205243,1.17776478054972,-1.64956545612295,0.654491372750829,1,2
"1126",433,-6.06442124907996,-2.61504859585345,-5.5568546716649,0.883197844613867,0.912712645308397,2.82079580706934,-0.472991159129495,1.07187881741652,0.0497365478164923,-0.961905649255458,1,2
"1127",434,0.569757537969038,-0.690559049558152,-4.80283879598694,1.44219071478897,-0.253320217075925,1.20997192754608,2.25174685653766,0.869480417868845,1.31075432594461,0.0382650976862757,1,2
"1128",435,-7.73273089961891,-0.992425626367935,-0.365443999664212,-1.49350159491241,-2.01000537314464,-0.680775129783758,1.12277030743855,0.665950121231489,-0.620144663310132,-1.46517612601084,1,2
"1129",442,-3.69765520500461,-7.81171367691093,-2.01444383775336,-0.131341915278719,1.38518323333422,-1.07489019323477,-2.491733657969,-0.949918652930967,-1.61971388076762,-1.74747641610631,1,2
